"SampleType","LabNum","LabId","CeramideName","Protocol","LC","MassAnalyzerType","MassAnalyzerResolution","ConcSinglePoint","Outlier"
"DB",22,"26a","Cer 18:1;O2/24:0","OTHER","FIA","Orbitrap","HighRes",2.9281702243649717,FALSE
"DB",22,"26b","Cer 18:1;O2/24:0","OTHER","FIA","QQQ","LowRes",2.7499918825649172,FALSE
"DB",23,"27","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",2.319142532800648,FALSE
"DB",24,"28","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",2.627711307912926,FALSE
"DB",25,"29a","Cer 18:1;O2/24:0","SOP","RP","TOF","HighRes",2.5315181306484984,FALSE
"DB",25,"29b","Cer 18:1;O2/24:0","OTHER","SFC","QQQ","LowRes",2.6663834776805775,FALSE
"DB",26,"30","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",2.0559687828256,FALSE
"DB",27,"31","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",4.0115613877385234,TRUE
"DB",28,"32","Cer 18:1;O2/24:0","OTHER","RP","TOF","HighRes",2.9166255825818745,FALSE
"DB",29,"33","Cer 18:1;O2/24:0","OTHER","RP","QQQ","LowRes",2.7089570430507006,FALSE
"DB",30,"34","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",2.6534165488911636,FALSE
"DB",31,"35","Cer 18:1;O2/24:0","OTHER","RP","QQQ","LowRes",2.1303713722322035,FALSE
"DB",32,"36","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",2.570771260153198,FALSE
"DB",33,"37","Cer 18:1;O2/24:0","OTHER","RP","QQQ","LowRes",1.9350163202876454,FALSE
"DB",34,"38","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",0.482904964091726,TRUE
"DB",1,"02b","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.8967924477945084,FALSE
"DB",2,"03","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",0.8695393134769501,FALSE
"DB",3,"04","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.9249333199594257,FALSE
"DB",4,"05","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",0.24889409226282527,TRUE
"DB",5,"07","Cer 18:1;O2/24:1","OTHER","RP","Orbitrap","HighRes",1.0217208067951922,FALSE
"DB",6,"09","Cer 18:1;O2/24:1","OTHER","FIA","QQQ","LowRes",0.7645669358055007,FALSE
"DB",7,"10a","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.5551372528184545,FALSE
"DB",7,"10b","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",0.6803612888797683,FALSE
"DB",8,"12","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.6930887034185624,FALSE
"DB",9,"13","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",0.45850292459048003,FALSE
"DB",10,"14","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.9427873163273354,FALSE
"DB",11,"15","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.7747544865235445,FALSE
"DB",12,"16","Cer 18:1;O2/24:1","OTHER","RP","Orbitrap","HighRes",0.49348777153501966,FALSE
"DB",13,"17a","Cer 18:1;O2/24:1","OTHER","RP","TOF","HighRes",1.2519846343901189,FALSE
"DB",14,"18a","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.9537158440967793,FALSE
"DB",14,"18b","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.9346358717345319,FALSE
"DB",15,"19","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.6890370741930375,FALSE
"DB",16,"20a","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.8233147188935233,FALSE
"DB",16,"20b","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",0.8557564497750986,FALSE
"DB",17,"21","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.9300632847849559,FALSE
"DB",18,"22","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.8331182315192496,FALSE
"DB",19,"23","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",1.0781605018349953,FALSE
"DB",20,"24","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.24738152264301572,TRUE
"DB",21,"25","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.8255057958893031,FALSE
"DB",22,"26a","Cer 18:1;O2/24:1","OTHER","FIA","Orbitrap","HighRes",1.0999874979039177,FALSE
"DB",22,"26b","Cer 18:1;O2/24:1","OTHER","FIA","QQQ","LowRes",0.9379510931608621,FALSE
"DB",23,"27","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.734027080268989,FALSE
"DB",24,"28","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.852635079056335,FALSE
"DB",25,"29a","Cer 18:1;O2/24:1","SOP","RP","TOF","HighRes",0.8581075253760528,FALSE
"DB",25,"29b","Cer 18:1;O2/24:1","OTHER","SFC","QQQ","LowRes",1.2479520551315784,FALSE
"DB",26,"30","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.8515649731120049,FALSE
"DB",27,"31","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",1.0492587287753357,FALSE
"DB",28,"32","Cer 18:1;O2/24:1","OTHER","RP","TOF","HighRes",1.3681576427068554,TRUE
"DB",29,"33","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",0.8853904123658355,FALSE
"DB",30,"34","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.8477371284352967,FALSE
"DB",31,"35","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",0.714684151459667,FALSE
"DB",32,"36","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.8484701444661341,FALSE
"DB",33,"37","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",0.5653137195976727,FALSE
"DB",34,"38","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.16248624817576957,TRUE
"YAA",1,"02b","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.24842609688598377,FALSE
"YAA",2,"03","Cer 18:1;O2/16:0","OTHER","RP","QQQ","LowRes",0.18201404049192627,FALSE
"YAA",3,"04","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.195383956735517,FALSE
"YAA",4,"05","Cer 18:1;O2/16:0","OTHER","RP","QQQ","LowRes",0.23634317310572606,FALSE
"YAA",5,"07","Cer 18:1;O2/16:0","OTHER","RP","Orbitrap","HighRes",0.3250252352550795,TRUE
"YAA",6,"09","Cer 18:1;O2/16:0","OTHER","FIA","QQQ","LowRes",0.21468846737661115,FALSE
"YAA",7,"10a","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.23457779275492746,FALSE
"YAA",7,"10b","Cer 18:1;O2/16:0","OTHER","RP","QQQ","LowRes",0.2042248996959827,FALSE
"YAA",8,"12","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.16512725209171927,FALSE
"YAA",9,"13","Cer 18:1;O2/16:0","OTHER","RP","QQQ","LowRes",0.150467055616873,FALSE
"YAA",10,"14","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.23255285105155193,FALSE
"YAA",11,"15","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.21056226335759393,FALSE
"YAA",12,"16","Cer 18:1;O2/16:0","OTHER","RP","Orbitrap","HighRes",0.21502183938228156,FALSE
"YAA",13,"17a","Cer 18:1;O2/16:0","OTHER","RP","TOF","HighRes",0.18515161315186013,FALSE
"YAA",14,"18a","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.21035866834896422,FALSE
"YAA",14,"18b","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.21352243091110912,FALSE
"YAA",15,"19","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.14723879325189354,FALSE
"YAA",16,"20a","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.18359236736424311,FALSE
"YAA",16,"20b","Cer 18:1;O2/16:0","OTHER","RP","QQQ","LowRes",0.2081943257536277,FALSE
"YAA",17,"21","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.23537683148768498,FALSE
"YAA",18,"22","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.20947219002626832,FALSE
"YAA",19,"23","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.22487006721666666,FALSE
"YAA",20,"24","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.24831049581558198,FALSE
"YAA",21,"25","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.224399765764736,FALSE
"YAA",22,"26a","Cer 18:1;O2/16:0","OTHER","FIA","Orbitrap","HighRes",0.39339524546887944,TRUE
"YAA",22,"26b","Cer 18:1;O2/16:0","OTHER","FIA","QQQ","LowRes",0.20599081118744206,FALSE
"YAA",23,"27","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.19582237255441504,FALSE
"YAA",24,"28","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.24028351110863297,FALSE
"YAA",25,"29a","Cer 18:1;O2/16:0","SOP","RP","TOF","HighRes",0.19409372490603155,FALSE
"YAA",25,"29b","Cer 18:1;O2/16:0","OTHER","SFC","QQQ","LowRes",0.23154975724692767,FALSE
"YAA",26,"30","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.35127141363768605,TRUE
"YAA",27,"31","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.23748347213079518,FALSE
"YAA",28,"32","Cer 18:1;O2/16:0","OTHER","RP","TOF","HighRes",0.27922079534268135,FALSE
"YAA",29,"33","Cer 18:1;O2/16:0","OTHER","RP","QQQ","LowRes",0.23293990363982825,FALSE
"YAA",30,"34","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.21567434157260515,FALSE
"YAA",31,"35","Cer 18:1;O2/16:0","OTHER","RP","QQQ","LowRes",0.20897320039863698,FALSE
"YAA",32,"36","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.2096101043001854,FALSE
"YAA",33,"37","Cer 18:1;O2/16:0","OTHER","RP","QQQ","LowRes",0.04681817628297137,TRUE
"YAA",34,"38","Cer 18:1;O2/16:0","SOP","RP","QQQ","LowRes",0.04278404701003612,TRUE
"YAA",1,"02b","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.03699494642402784,FALSE
"YAA",2,"03","Cer 18:1;O2/18:0","OTHER","RP","QQQ","LowRes",0.06828825633833424,TRUE
"YAA",3,"04","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.029003900458028923,FALSE
"YAA",4,"05","Cer 18:1;O2/18:0","OTHER","RP","QQQ","LowRes",0.030178621969077654,FALSE
"YAA",5,"07","Cer 18:1;O2/18:0","OTHER","RP","Orbitrap","HighRes",0.03258376889790225,FALSE
"YAA",6,"09","Cer 18:1;O2/18:0","OTHER","FIA","QQQ","LowRes",0.02856947480058386,FALSE
"YAA",7,"10a","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.03557142957314192,FALSE
"YAA",7,"10b","Cer 18:1;O2/18:0","OTHER","RP","QQQ","LowRes",0.02711568717776701,FALSE
"YAA",8,"12","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.03873716549153314,FALSE
"YAA",9,"13","Cer 18:1;O2/18:0","OTHER","RP","QQQ","LowRes",0.05042570686186062,TRUE
"YAA",10,"14","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.03228633890652179,FALSE
"YAA",11,"15","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.03304288014236814,FALSE
"YAA",12,"16","Cer 18:1;O2/18:0","OTHER","RP","Orbitrap","HighRes",0.029066684454926373,FALSE
"YAA",13,"17a","Cer 18:1;O2/18:0","OTHER","RP","TOF","HighRes",0.04277475883854922,FALSE
"YAA",14,"18a","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.03456625149394271,FALSE
"YAA",14,"18b","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.026630220212867654,FALSE
"YAA",15,"19","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.030850062181708493,FALSE
"YAA",16,"20a","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.029908993144086946,FALSE
"YAA",16,"20b","Cer 18:1;O2/18:0","OTHER","RP","QQQ","LowRes",0.030172145123770377,FALSE
"YAA",17,"21","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.03557407736176655,FALSE
"YAA",18,"22","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.03200588530085166,FALSE
"YAA",19,"23","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.03741868733320156,FALSE
"YAA",20,"24","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.04096703514253472,FALSE
"YAA",21,"25","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.03022629595458783,FALSE
"YAA",22,"26a","Cer 18:1;O2/18:0","OTHER","FIA","Orbitrap","HighRes",0.05564386556231153,TRUE
"YAA",22,"26b","Cer 18:1;O2/18:0","OTHER","FIA","QQQ","LowRes",0.01237529495582646,TRUE
"YAA",23,"27","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.02983980715138508,FALSE
"YAA",24,"28","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.03396756706787488,FALSE
"YAA",25,"29a","Cer 18:1;O2/18:0","SOP","RP","TOF","HighRes",0.02946945101288323,FALSE
"YAA",25,"29b","Cer 18:1;O2/18:0","OTHER","SFC","QQQ","LowRes",0.04115605312237278,FALSE
"YAA",26,"30","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.0363981942172262,FALSE
"YAA",27,"31","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.036595549208696364,FALSE
"YAA",28,"32","Cer 18:1;O2/18:0","OTHER","RP","TOF","HighRes",0.06893071259770844,TRUE
"YAA",29,"33","Cer 18:1;O2/18:0","OTHER","RP","QQQ","LowRes",0.035526792011451175,FALSE
"YAA",30,"34","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.029891258128542535,FALSE
"YAA",31,"35","Cer 18:1;O2/18:0","OTHER","RP","QQQ","LowRes",0.028784893077622296,FALSE
"YAA",32,"36","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.031370700672320485,FALSE
"YAA",33,"37","Cer 18:1;O2/18:0","OTHER","RP","QQQ","LowRes",0.03375144858118287,FALSE
"YAA",34,"38","Cer 18:1;O2/18:0","SOP","RP","QQQ","LowRes",0.006308319726509176,TRUE
"YAA",1,"02b","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",2.032120268045924,FALSE
"YAA",2,"03","Cer 18:1;O2/24:0","OTHER","RP","QQQ","LowRes",4.606078458584046,TRUE
"YAA",3,"04","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.878653886134573,FALSE
"YAA",4,"05","Cer 18:1;O2/24:0","OTHER","RP","QQQ","LowRes",0.4339670980345088,TRUE
"YAA",5,"07","Cer 18:1;O2/24:0","OTHER","RP","Orbitrap","HighRes",1.7376791435669168,FALSE
"YAA",6,"09","Cer 18:1;O2/24:0","OTHER","FIA","QQQ","LowRes",1.4906128733826485,FALSE
"YAA",7,"10a","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.5063285580979449,FALSE
"YAA",7,"10b","Cer 18:1;O2/24:0","OTHER","RP","QQQ","LowRes",1.592901330955329,FALSE
"YAA",8,"12","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.4562503727031415,FALSE
"YAA",9,"13","Cer 18:1;O2/24:0","OTHER","RP","QQQ","LowRes",1.3298806400421215,FALSE
"YAA",10,"14","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.9624783146164906,FALSE
"YAA",11,"15","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.6421494634241618,FALSE
"YAA",12,"16","Cer 18:1;O2/24:0","OTHER","RP","Orbitrap","HighRes",1.6853471223583547,FALSE
"YAA",13,"17a","Cer 18:1;O2/24:0","OTHER","RP","TOF","HighRes",1.7050532751152172,FALSE
"YAA",14,"18a","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.7247504512406928,FALSE
"YAA",14,"18b","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.837156625319957,FALSE
"YAA",15,"19","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.7126760432684032,FALSE
"YAA",16,"20a","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.6919471289880552,FALSE
"YAA",16,"20b","Cer 18:1;O2/24:0","OTHER","RP","QQQ","LowRes",1.7092607286689079,FALSE
"YAA",17,"21","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.9920589009497978,FALSE
"YAA",18,"22","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.801677013716993,FALSE
"YAA",19,"23","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.9287591444771397,FALSE
"YAA",20,"24","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",0.5530098433075576,TRUE
"YAA",21,"25","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.7831872702984797,FALSE
"YAA",22,"26a","Cer 18:1;O2/24:0","OTHER","FIA","Orbitrap","HighRes",2.091290341988581,FALSE
"YAA",22,"26b","Cer 18:1;O2/24:0","OTHER","FIA","QQQ","LowRes",1.942167949216968,FALSE
"YAA",23,"27","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.6135386556360982,FALSE
"YAA",24,"28","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.7704114156850685,FALSE
"YAA",25,"29a","Cer 18:1;O2/24:0","SOP","RP","TOF","HighRes",1.7423379284281817,FALSE
"YAA",25,"29b","Cer 18:1;O2/24:0","OTHER","SFC","QQQ","LowRes",1.728206633050648,FALSE
"YAA",26,"30","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.6229556326452736,FALSE
"YAA",27,"31","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",2.721900251859049,TRUE
"YAA",28,"32","Cer 18:1;O2/24:0","OTHER","RP","TOF","HighRes",1.8757118463825078,FALSE
"YAA",29,"33","Cer 18:1;O2/24:0","OTHER","RP","QQQ","LowRes",1.7591267081266369,FALSE
"YAA",30,"34","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.8721717290294806,FALSE
"YAA",31,"35","Cer 18:1;O2/24:0","OTHER","RP","QQQ","LowRes",1.5039507710318358,FALSE
"YAA",32,"36","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",1.813888348806445,FALSE
"YAA",33,"37","Cer 18:1;O2/24:0","OTHER","RP","QQQ","LowRes",1.325726128636503,FALSE
"YAA",34,"38","Cer 18:1;O2/24:0","SOP","RP","QQQ","LowRes",0.34706555219186724,TRUE
"YAA",1,"02b","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.5647531088575569,FALSE
"YAA",2,"03","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",1.3713018425403536,TRUE
"YAA",3,"04","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.5552645251031261,FALSE
"YAA",4,"05","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",0.15924870697982105,TRUE
"YAA",5,"07","Cer 18:1;O2/24:1","OTHER","RP","Orbitrap","HighRes",0.6041274132580297,FALSE
"YAA",6,"09","Cer 18:1;O2/24:1","OTHER","FIA","QQQ","LowRes",0.46601164714607773,FALSE
"YAA",7,"10a","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.3891639932850681,FALSE
"YAA",7,"10b","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",0.46778803467765695,FALSE
"YAA",8,"12","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.4550777618749073,FALSE
"YAA",9,"13","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",0.30330363735576793,FALSE
"YAA",10,"14","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.5952594535346142,FALSE
"YAA",11,"15","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.49941391948695124,FALSE
"YAA",12,"16","Cer 18:1;O2/24:1","OTHER","RP","Orbitrap","HighRes",0.31179586313488955,FALSE
"YAA",13,"17a","Cer 18:1;O2/24:1","OTHER","RP","TOF","HighRes",0.8965882285639386,TRUE
"YAA",14,"18a","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.6059472751626555,FALSE
"YAA",14,"18b","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.6001407214480744,FALSE
"YAA",15,"19","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.49881954415453705,FALSE
"YAA",16,"20a","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.5138953030970067,FALSE
"YAA",16,"20b","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",0.5266804108565648,FALSE
"YAA",17,"21","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.5906043922742485,FALSE
"YAA",18,"22","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.5399716950657972,FALSE
"YAA",19,"23","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.6146724133079365,FALSE
"YAA",20,"24","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.15875426757136263,TRUE
"YAA",21,"25","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.5062260815548212,FALSE
"YAA",22,"26a","Cer 18:1;O2/24:1","OTHER","FIA","Orbitrap","HighRes",0.7286654369154527,FALSE
"YAA",22,"26b","Cer 18:1;O2/24:1","OTHER","FIA","QQQ","LowRes",0.6141738302122477,FALSE
"YAA",23,"27","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.48075018019050997,FALSE
"YAA",24,"28","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.5444177738524862,FALSE
"YAA",25,"29a","Cer 18:1;O2/24:1","SOP","RP","TOF","HighRes",0.53886576990287,FALSE
"YAA",25,"29b","Cer 18:1;O2/24:1","OTHER","SFC","QQQ","LowRes",0.7997520663632669,FALSE
"YAA",26,"30","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.6353969178246789,FALSE
"YAA",27,"31","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.6344796070266431,FALSE
"YAA",28,"32","Cer 18:1;O2/24:1","OTHER","RP","TOF","HighRes",0.8579102750942278,TRUE
"YAA",29,"33","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",0.5237721805723476,FALSE
"YAA",30,"34","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.5226557961144512,FALSE
"YAA",31,"35","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",0.4607098161346469,FALSE
"YAA",32,"36","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.5450510490168601,FALSE
"YAA",33,"37","Cer 18:1;O2/24:1","OTHER","RP","QQQ","LowRes",0.3612040014016461,FALSE
"YAA",34,"38","Cer 18:1;O2/24:1","SOP","RP","QQQ","LowRes",0.1074749331562337,TRUE
